quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2024Q1,AFG,Insurance - Property & Casualty,Financial Services,0.0687748330807356,11423376000.0,127.58,0.3970615200001948,0.022652453362596,785
2024Q2,AFG,Insurance - Property & Casualty,Financial Services,0.069150448949742,10321378000.0,115.63,0.4518955440975938,0.0215342039263167,805
2024Q3,AFG,Insurance - Property & Casualty,Financial Services,0.0452578932834218,11292940000.0,127.23,0.4410470952673904,0.0169771280358406,778
2024Q4,AFG,Insurance - Property & Casualty,Financial Services,0.047833700869114,11488427000.0,133.96,0.3969873957526797,0.0226933412959092,781
2024Q1,AFGB,Insurance - Property & Casualty,Financial Services,0.0687748330807356,11423376000.0,23.12,2.1910514152951923,0.125,785
2024Q2,AFGB,Insurance - Property & Casualty,Financial Services,0.069150448949742,10321378000.0,22.42,2.3306280893846907,0.1110615521855486,805
2024Q3,AFGB,Insurance - Property & Casualty,Financial Services,0.0452578932834218,11292940000.0,24.08,2.3303331366640405,0.0897009966777408,778
2024Q4,AFGB,Insurance - Property & Casualty,Financial Services,0.047833700869114,11488427000.0,22.14,2.402006844400586,0.1373080397470641,781
2024Q1,AFGC,Insurance - Property & Casualty,Financial Services,0.0687748330807356,11423376000.0,21.54,2.3517692071320733,0.1341689879294336,785
2024Q2,AFGC,Insurance - Property & Casualty,Financial Services,0.069150448949742,10321378000.0,19.92,2.6231265945785527,0.125,805
2024Q3,AFGC,Insurance - Property & Casualty,Financial Services,0.0452578932834218,11292940000.0,21.79,2.575237353413037,0.0991280403854979,778
2024Q4,AFGC,Insurance - Property & Casualty,Financial Services,0.047833700869114,11488427000.0,19.67,2.703631496442754,0.1545500762582613,781
2024Q1,AFGD,Insurance - Property & Casualty,Financial Services,0.0687748330807356,11423376000.0,22.97,2.2053595438234592,0.1258162821070962,785
2024Q2,AFGD,Insurance - Property & Casualty,Financial Services,0.069150448949742,10321378000.0,22.65,2.306961667284979,0.1099337748344371,805
2024Q3,AFGD,Insurance - Property & Casualty,Financial Services,0.0452578932834218,11292940000.0,24.3,2.3092354704061764,0.0888888888888888,778
2024Q4,AFGD,Insurance - Property & Casualty,Financial Services,0.047833700869114,11488427000.0,20.93,2.540871071907739,0.1452460582895365,781
2024Q1,AFGE,Insurance - Property & Casualty,Financial Services,0.0687748330807356,11423376000.0,20.42,2.48075948685724,0.1415279138099902,785
2024Q2,AFGE,Insurance - Property & Casualty,Financial Services,0.069150448949742,10321378000.0,18.24,2.864730359868682,0.1365131578947368,805
2024Q3,AFGE,Insurance - Property & Casualty,Financial Services,0.0452578932834218,11292940000.0,19.34,2.901469593116344,0.1116856256463288,778
2024Q4,AFGE,Insurance - Property & Casualty,Financial Services,0.047833700869114,11488427000.0,17.66,3.011349464044676,0.1721404303510758,781
2024Q1,AFL,Insurance - Life,Financial Services,0.0635175492116502,49359711960.0,83.65,0.4894444739509455,0.0390914524805738,279
2024Q2,AFL,Insurance - Life,Financial Services,0.0619135709881172,50422014630.0,87.51,0.5272054868302105,0.035538795566221,257
2024Q3,AFL,Insurance - Life,Financial Services,0.0614362903100232,62373108200.0,110.07,0.4043450865681033,-0.0015444716998273,215
2024Q4,AFL,Insurance - Life,Financial Services,0.0631049793307589,57709072560.0,102.3,0.4572734750685217,0.0333333333333333,243
2024Q1,AFRM,Software - Infrastructure,Technology,0.6823958590766257,11460117890.0,37.26,0.2252192412736324,-0.0115405260332796,783
2024Q2,AFRM,Software - Infrastructure,Technology,0.6417317751897423,9444453452.0,30.21,0.2866513360076455,-0.0046342270771267,846
2024Q3,AFRM,Software - Infrastructure,Technology,0.7022187934916495,12877965320.0,40.82,0.218283216058698,-0.0075943165115139,721
2024Q4,AFRM,Software - Infrastructure,Technology,0.7151954899291361,19380484399.0,60.9,0.1419239227385251,0.0041050903119868,554
2024Q1,AFYA,Education & Training Services,Consumer Defensive,0.3492000791072684,1671632009.0,18.34,2.3116745723575405,0.1232279171210468,2058
2024Q2,AFYA,Education & Training Services,Consumer Defensive,0.3447160054904599,1604841464.0,17.42,2.5376988628560637,0.0998851894374282,2064
2024Q3,AFYA,Education & Training Services,Consumer Defensive,0.3580655908268738,1539850867.0,16.85,2.704231710193627,0.0789317507418397,2084
2024Q4,AFYA,Education & Training Services,Consumer Defensive,0.3594181983906521,1443341425.0,15.68,2.996116257951896,0.1052295918367346,2135
2024Q1,AG,Silver,Basic Materials,0.1312269311188924,1688798974.0,5.86,0.7953233247876058,-0.0080204778156996,2052
2024Q2,AG,Silver,Basic Materials,0.1286686609243603,1728803279.0,5.9,0.7973541573208863,-0.0288135593220339,2017
2024Q3,AG,Silver,Basic Materials,0.1178819668317745,1806003936.0,5.98,0.765179056597508,-0.0147658862876254,1962
2024Q4,AG,Silver,Basic Materials,0.1197183738864969,1657205371.0,5.48,0.8167584301347124,-0.0081569343065693,2038
2024Q1,AGCO,Agricultural - Machinery,Industrials,0.2901581735376934,9177292000.0,118.5,0.5379011549643103,0.0189873417721519,899
2024Q2,AGCO,Agricultural - Machinery,Industrials,0.301407292064518,7301848000.0,96.67,0.5621235396061501,-0.0508947967311472,989
2024Q3,AGCO,Agricultural - Machinery,Industrials,0.3073488909290135,7300356000.0,96.98,0.5734578368608657,0.0041245617653124,1032
2024Q4,AGCO,Agricultural - Machinery,Industrials,0.1956552821117723,6973608000.0,92.93,0.5398857394752716,-0.0369095017755299,1060
2024Q1,AGI,Gold,Basic Materials,0.0,5853050750.0,14.67,0.507300751833602,0.0074982958418541,1170
2024Q2,AGI,Gold,Basic Materials,0.0,6244952000.0,15.62,0.4918540255749205,0.0115236875800256,1103
2024Q3,AGI,Gold,Basic Materials,0.056153875222008,8317911180.0,19.89,0.4226319452479676,0.0100553041729512,950
2024Q4,AGI,Gold,Basic Materials,0.0537226358201682,7692190680.0,18.42,0.4630787261845078,0.011400651465798,1006
2024Q1,AGIO,Biotechnology,Healthcare,0.0804357727174832,1648652809.0,29.24,0.4512302383733724,-0.0495896032831737,2069
2024Q2,AGIO,Biotechnology,Healthcare,0.1671791302908042,2449325783.0,43.12,0.2696701289980139,-0.0391929499072356,1756
2024Q3,AGIO,Biotechnology,Healthcare,0.033951447543635,2523953448.0,44.43,0.6429996975230755,0.3747467927076299,1749
2024Q4,AGIO,Biotechnology,Healthcare,0.024174497459414,1866691656.0,32.86,0.8204624054858044,-0.0517346317711503,1953
2024Q1,AGM,Financial - Credit Services,Financial Services,1.2328388260037697,2135557360.0,191.03,0.7144159443354926,0.0226665968696016,1874
2024Q2,AGM,Financial - Credit Services,Financial Services,1.17874981362385,1967140780.0,176.88,0.780022104088188,0.020974672094075,1916
2024Q3,AGM,Financial - Credit Services,Financial Services,0.8861427457930159,2037896340.0,184.7,0.7275017174603269,0.021061180292366,1887
2024Q4,AGM,Financial - Credit Services,Financial Services,0.9353884542768142,2145967199.0,195.4,0.7007908020201248,0.0238996929375639,1872
2024Q1,AGM-A,Financial - Credit Services,Financial Services,1.2328388260037697,2135557360.0,150.18,0.9087420285418109,0.0288320681848448,1874
2024Q2,AGM-A,Financial - Credit Services,Financial Services,1.17874981362385,1967140780.0,123.24,1.1195253957409823,0.0301038623823433,1916
2024Q3,AGM-A,Financial - Credit Services,Financial Services,0.8861427457930159,2037896340.0,140.58,0.9558227857086524,0.0276710769668516,1887
2024Q4,AGM-A,Financial - Credit Services,Financial Services,0.9353884542768142,2145967199.0,147.2,0.9302617032250844,0.0317255434782608,1872
2024Q1,AGO,Insurance - Specialty,Financial Services,0.1392998027613412,4851100000.0,85.58,1.1829984481683171,0.0226688478616499,1288
2024Q2,AGO,Insurance - Specialty,Financial Services,0.1403044341495698,4173815000.0,75.98,1.347518731215871,0.0189523558831271,1354
2024Q3,AGO,Insurance - Specialty,Financial Services,0.1381498657554308,4016183046.0,78.63,1.3902197265577598,0.0414600025435584,1406
2024Q4,AGO,Insurance - Specialty,Financial Services,0.1427611125115536,4464496000.0,89.31,1.218233338270763,0.0040309035942223,1349
2024Q1,AGR,Regulated Electric,Utilities,0.2926634414806267,14099227566.0,35.12,1.462707636857976,0.0259111617312072,695
2024Q2,AGR,Regulated Electric,Utilities,0.3054564556020048,13747133794.0,34.67,1.482004080809466,0.0126910873954427,663
2024Q3,AGR,Regulated Electric,Utilities,0.3191962852802088,13851093232.0,35.35,1.4439935778822657,0.0149929278642149,686
2024Q1,AGRO,Agricultural Farm Products,Consumer Defensive,0.3722928571672362,5776601074.0,10.48,0.2504776003937156,0.0085877862595419,1180
2024Q2,AGRO,Agricultural Farm Products,Consumer Defensive,0.3736019758783269,4930211724.0,9.4,0.2860585752061119,0.002,1253
2024Q3,AGRO,Agricultural Farm Products,Consumer Defensive,0.3760300646588448,5581316935.0,10.69,0.259117947256858,0.0035547240411599,1205
2024Q4,AGRO,Agricultural Farm Products,Consumer Defensive,0.3600726575080709,4754919688.0,9.25,0.2958733206367936,0.0034594594594594,1307
2024Q1,AGTI,Medical - Healthcare Information Services,Healthcare,0.4914569450626839,1372921784.0,10.12,0.6844752631173225,-0.0048122529644268,2205
2024Q1,AGX,Engineering & Construction,Industrials,0.0043715601626746,673142260.0,49.7,0.439515235417309,0.0181086519114688,2418
2024Q2,AGX,Engineering & Construction,Industrials,0.0052561786524195,969882120.0,72.3,0.3058537095827972,0.0081604426002766,2384
2024Q3,AGX,Engineering & Construction,Industrials,0.0050868872269032,1359466290.0,100.63,0.2284110439973893,0.0135148564046507,2177
2024Q4,AGX,Engineering & Construction,Industrials,0.0034440421192824,1854151200.0,136.37,0.1781510358784882,0.0151792916330571,1957
2024Q1,AGYS,Software - Application,Technology,0.0803898068087777,2174582080.0,84.26,0.1042810369381365,0.0013054830287206,1857
2024Q2,AGYS,Software - Application,Technology,0.0812121518816524,2802719820.0,104.14,0.0899486404732481,0.0049932782792394,1651
2024Q3,AGYS,Software - Application,Technology,0.1801045225221149,2956791980.0,108.97,0.0867461636407305,0.0004542534642562,1646
2024Q4,AGYS,Software - Application,Technology,0.0978482002248451,3626371430.0,131.71,0.0704691411772134,0.0010629413104547,1495
2024Q1,AHCO,Medical - Devices,Healthcare,0.5207077835900449,1529840140.0,11.51,0.9555174902117592,-0.001398783666377,2122
2024Q2,AHCO,Medical - Devices,Healthcare,0.5035294414965311,1329139990.0,10.0,1.1153275166668732,0.013,2211
2024Q3,AHCO,Medical - Devices,Healthcare,0.496940672081211,1496038128.0,11.23,1.005326342093421,0.0142475512021371,2102
2024Q4,AHCO,Medical - Devices,Healthcare,0.4747851935848585,1278564560.0,9.52,1.226351398817004,0.0357142857142857,2223
2024Q1,AI,Information Technology Services,Technology,0.0027594270241515,3320839320.0,27.07,0.2753271734391366,-0.0221647580347247,1544
2024Q2,AI,Information Technology Services,Technology,0.0031072262756146,3619391840.0,28.96,0.2458281721838724,-0.0203729281767955,1443
2024Q3,AI,Information Technology Services,Technology,0.003613774323481,3098290100.0,24.23,0.288920515534765,-0.0206355757325629,1615
2024Q4,AI,Information Technology Services,Technology,0.0040466830866041,4489052260.0,34.43,0.1951047118200959,-0.0151031077548649,1347
2024Q1,AIG,Insurance - Diversified,Financial Services,0.040312724559427,53357032208.0,76.52,0.8306404702419009,0.0228698379508625,256
2024Q2,AIG,Insurance - Diversified,Financial Services,0.0592054321281791,49079541870.0,73.07,0.9200708389172229,-0.0823867524291775,261
2024Q3,AIG,Insurance - Diversified,Financial Services,0.059333486771831,44389056669.0,72.48,0.9684818028532294,0.009933774834437,301
2024Q4,AIG,Insurance - Diversified,Financial Services,0.0553055379923383,52323348313.0,72.45,0.9682292494370562,0.0204278812974465,273
2024Q1,AIN,Apparel - Manufacturers,Consumer Cyclical,0.2442102570376714,2918353590.0,92.32,0.3357920322832707,0.0094237435008665,1634
2024Q2,AIN,Apparel - Manufacturers,Consumer Cyclical,0.2152371732043399,2638386900.0,83.63,0.3703129514966665,0.0094463709195264,1712
2024Q3,AIN,Apparel - Manufacturers,Consumer Cyclical,0.2065901171628353,2774874350.0,88.23,0.3594116428827377,0.0065737277569987,1680
2024Q4,AIN,Apparel - Manufacturers,Consumer Cyclical,0.2348522711282128,2497543070.0,79.68,0.3791614538587252,0.0071536144578313,1765
2024Q1,AIR,Aerospace & Defense,Industrials,0.1719754674052824,2101437000.0,59.87,0.5606016100017471,0.0066811424753632,1886
2024Q2,AIR,Aerospace & Defense,Industrials,0.3847292418772563,2559040000.0,72.7,0.4662645928120481,0.0035763411279229,1735
2024Q3,AIR,Aerospace & Defense,Industrials,0.3808069557719254,2300672000.0,65.36,0.5260202236563926,0.0078029375764993,1810
2024Q4,AIR,Aerospace & Defense,Industrials,0.3736707261432632,2169312000.0,61.28,0.5477836458580584,-0.0083224543080939,1864
2024Q1,AIT,Industrial - Distribution,Industrials,0.2091001466579192,7640246250.0,195.8,0.2204040506750354,0.0128192032686414,999
2024Q2,AIT,Industrial - Distribution,Industrials,0.2489720215047206,7482192000.0,192.65,0.2272883638622939,0.0139112379963664,975
2024Q3,AIT,Industrial - Distribution,Industrials,0.1988841276886639,8574216510.0,221.99,0.2055470144539493,0.0108112978062074,928
2024Q4,AIT,Industrial - Distribution,Industrials,0.1879696161222291,9191577010.0,238.57,0.195637442074238,0.010185689734669,899
2024Q1,AIZ,Insurance - Specialty,Financial Services,0.0781339750641042,9888598267.0,186.1,0.5032640521656006,0.0241805480924234,855
2024Q2,AIZ,Insurance - Specialty,Financial Services,0.0769751267327538,8728245863.0,165.05,0.5775139658481088,0.0217509845501363,891
2024Q3,AIZ,Insurance - Specialty,Financial Services,0.0589404029740492,10386801628.0,198.15,0.5080414899327466,0.0129195054251829,815
2024Q4,AIZ,Insurance - Specialty,Financial Services,0.059482133372929,11136849257.0,213.22,0.4632886314799767,0.0182440671606791,803
2024Q1,AIZN,Insurance - Diversified,Financial Services,0.0781339750641042,9888598267.0,21.39,4.378561949883976,0.2103786816269284,855
2024Q2,AIZN,Insurance - Diversified,Financial Services,0.0769751267327538,8728245863.0,19.63,4.855765668019886,0.1828833418237391,891
2024Q3,AIZN,Insurance - Diversified,Financial Services,0.0589404029740492,10386801628.0,21.42,4.699739553229399,0.1195144724556489,815
2024Q4,AIZN,Insurance - Diversified,Financial Services,0.059482133372929,11136849257.0,19.73,5.006710694584928,0.1971616827166751,803
2024Q1,AJG,Insurance - Brokers,Financial Services,0.1413689670837166,54383700000.0,247.97,0.2095322061113251,0.0112916885107069,249
2024Q2,AJG,Insurance - Brokers,Financial Services,0.1367118622009691,56399925000.0,257.78,0.2051779339921532,0.0050430599736209,231
2024Q3,AJG,Insurance - Brokers,Financial Services,0.1498531690503767,61563756000.0,280.28,0.1982253301385605,0.0051020408163265,218
2024Q4,AJG,Insurance - Brokers,Financial Services,0.20986939578431,62248305000.0,283.31,0.3141696290036426,0.0040238607885355,228
2024Q1,AKAM,Software - Infrastructure,Technology,0.4836835317342495,16491061280.0,108.76,0.2809865854794762,0.0106656859139389,631
2024Q2,AKAM,Software - Infrastructure,Technology,0.457545016957567,13716031200.0,90.08,0.3466510049933394,0.0095470692717584,666
2024Q3,AKAM,Software - Infrastructure,Technology,0.4563334107587128,15166728000.0,100.95,0.3128967879151852,0.0037642397226349,653
2024Q4,AKAM,Software - Infrastructure,Technology,0.4469766708442696,14370456000.0,95.65,0.3394712735629265,0.0097229482488238,683
2024Q1,AKO-A,Beverages - Non-Alcoholic,Consumer Defensive,0.3435969260426857,2350723338.0,12.18,97.13313239240092,6.14121522955665,1802
2024Q2,AKO-A,Beverages - Non-Alcoholic,Consumer Defensive,0.3638131312267909,2714129384.0,14.42,75.10374140009655,1.8023578723855755,1679
2024Q3,AKO-A,Beverages - Non-Alcoholic,Consumer Defensive,0.3449224046255941,3163854311.0,14.65,69.88829157325888,3.023890845460751,1594
2024Q4,AKO-A,Beverages - Non-Alcoholic,Consumer Defensive,0.3312159226812644,17417440036.0,14.77,69.8368717501742,7.054841034800272,593
2024Q1,AKO-B,Beverages - Non-Alcoholic,Consumer Defensive,0.3435969260426857,2350723338.0,14.9,79.40144647915726,5.020134328590603,1802
2024Q2,AKO-B,Beverages - Non-Alcoholic,Consumer Defensive,0.3638131312267909,2714129384.0,17.2,62.964880871476296,1.5110465418488372,1679
2024Q3,AKO-B,Beverages - Non-Alcoholic,Consumer Defensive,0.3449224046255941,3163854311.0,20.05,51.06550980290487,2.2094763534164588,1594
2024Q4,AKO-B,Beverages - Non-Alcoholic,Consumer Defensive,0.3312159226812644,17417440036.0,18.4,56.05927150815614,5.66304359152174,593
2024Q1,AKRO,Biotechnology,Healthcare,0.0396747357886001,1498113992.0,25.26,0.5648789106349532,-0.0356294536817102,2136
2024Q2,AKRO,Biotechnology,Healthcare,0.0419250834929593,1622504954.0,23.46,0.4918733824002863,-0.0345268542199488,2056
2024Q3,AKRO,Biotechnology,Healthcare,0.044473284104767,1984214285.0,28.69,0.3705902207197932,-0.036598117811084,1907
2024Q4,AKRO,Biotechnology,Healthcare,0.0441428962350736,1931880223.0,27.82,0.3820556798616673,-0.0355859094176851,1930
2024Q1,AL,Rental & Leasing Services,Industrials,0.6301658539678288,5718821063.0,50.5,1.2881123507835432,0.0174257425742574,1187
2024Q2,AL,Rental & Leasing Services,Industrials,0.6344323882580961,5293531788.0,46.87,1.3998485880693337,0.0172818433966289,1206
2024Q3,AL,Rental & Leasing Services,Industrials,0.6270438273463481,5044259076.0,44.88,1.5356323877755351,0.0182709447415329,1264
2024Q4,AL,Rental & Leasing Services,Industrials,0.6261246086176125,5369479577.0,47.98,1.409584442745797,0.0172988745310546,1217
2024Q1,AL-PA,Rental & Leasing Services,Industrials,0.6301658539678288,5718821063.0,24.77,2.626147505634596,0.0355268469923294,1187
2024Q2,AL-PA,Rental & Leasing Services,Industrials,0.6344323882580961,5293531788.0,24.67,2.6595420884803267,0.0328334008917713,1206
2024Q3,AL-PA,Rental & Leasing Services,Industrials,0.6270438273463481,5044259076.0,37.74,1.8261574341114477,0.021727609962904,1264
2024Q4,AL-PA,Rental & Leasing Services,Industrials,0.6261246086176125,5369479577.0,32.68,2.069518407678805,0.0253977968176254,1217
2024Q1,ALAB,Semiconductors,Technology,0.0026974185484812,3897349747.0,74.19,0.2075215344671656,-0.023857662757784,1417
2024Q2,ALAB,Semiconductors,Technology,0.002329836212405,9391177837.0,60.51,0.0900048976391986,-0.0008031730292513,853
2024Q3,ALAB,Semiconductors,Technology,0.0,8216376090.0,52.39,0.1082730379251663,-0.0009238404275625,956
2024Q4,ALAB,Semiconductors,Technology,0.0012195260728225,20772265950.0,132.45,0.044959514749143,0.001132502831257,525
2024Q1,ALB,Chemicals - Specialty,Basic Materials,0.1817976808203177,15472994740.0,129.41,0.7587702242933355,0.0001607294644926,663
