ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
AEE,Ameren Corporation,2021-12-31,80.07,22955678910.0,Regulated Electric,Utilities,False,False,578
AEG,Aegon N.V.,2021-03-31,4.01,12312190000.0,Insurance - Diversified,Financial Services,False,False,814
AEG,Aegon N.V.,2021-06-30,3.55,10762780000.0,Insurance - Diversified,Financial Services,False,False,931
AEG,Aegon N.V.,2021-09-30,4.45,13269630000.0,Insurance - Diversified,Financial Services,False,False,799
AEG,Aegon N.V.,2021-12-31,4.32,12666160000.0,Insurance - Diversified,Financial Services,False,False,832
AEHL,Antelope Enterprise Holdings Limited,2021-09-30,1119.8,2678826992.0,Construction,Industrials,False,False,1900
AEHL,Antelope Enterprise Holdings Limited,2021-12-31,636.0,1521462732.0,Construction,Industrials,False,False,2409
AEI,Alset EHome International Inc.,2021-09-30,47.0,35748292120.0,Real Estate - Development,Real Estate,False,False,405
AEIS,"Advanced Energy Industries, Inc.",2021-03-31,107.3,4190927130.0,Electrical Equipment & Parts,Industrials,False,False,1475
AEIS,"Advanced Energy Industries, Inc.",2021-06-30,110.89,4303605930.0,Electrical Equipment & Parts,Industrials,False,False,1515
AEIS,"Advanced Energy Industries, Inc.",2021-09-30,86.44,3305718000.0,Electrical Equipment & Parts,Industrials,False,False,1710
AEIS,"Advanced Energy Industries, Inc.",2021-12-31,89.8,3419211940.0,Electrical Equipment & Parts,Industrials,False,False,1696
AEM,Agnico Eagle Mines Limited,2021-03-31,51.56,14047367520.0,Gold,Basic Materials,False,False,741
AEM,Agnico Eagle Mines Limited,2021-06-30,54.18,14709721650.0,Gold,Basic Materials,False,False,756
AEM,Agnico Eagle Mines Limited,2021-09-30,46.75,12647874200.0,Gold,Basic Materials,False,False,820
AEM,Agnico Eagle Mines Limited,2021-12-31,48.25,12996290380.0,Gold,Basic Materials,False,False,822
AEO,"American Eagle Outfitters, Inc.",2021-03-31,26.22,4890594680.0,Apparel - Retail,Consumer Cyclical,False,False,1354
AEO,"American Eagle Outfitters, Inc.",2021-06-30,33.65,6285937230.0,Apparel - Retail,Consumer Cyclical,False,False,1237
AEO,"American Eagle Outfitters, Inc.",2021-09-30,23.25,4325034600.0,Apparel - Retail,Consumer Cyclical,False,False,1513
AEO,"American Eagle Outfitters, Inc.",2021-12-31,23.14,4243910520.0,Apparel - Retail,Consumer Cyclical,False,False,1522
AEP,"American Electric Power Company, Inc.",2021-03-31,72.33,42342939408.0,Regulated Electric,Utilities,False,False,310
AEP,"American Electric Power Company, Inc.",2021-06-30,72.85,42399356991.0,Regulated Electric,Utilities,False,False,342
AEP,"American Electric Power Company, Inc.",2021-09-30,70.5,40856770631.0,Regulated Electric,Utilities,False,False,353
AEP,"American Electric Power Company, Inc.",2021-12-31,77.99,45023281578.0,Regulated Electric,Utilities,False,False,330
AER,AerCap Holdings N.V.,2021-03-31,58.11,7511887950.0,Rental & Leasing Services,Industrials,False,False,1070
AER,AerCap Holdings N.V.,2021-06-30,50.66,6567347074.0,Rental & Leasing Services,Industrials,False,False,1206
AER,AerCap Holdings N.V.,2021-09-30,57.19,7407262186.0,Rental & Leasing Services,Industrials,False,False,1112
AER,AerCap Holdings N.V.,2021-12-31,64.72,8382340290.0,Rental & Leasing Services,Industrials,False,False,1063
AES,The AES Corporation,2021-03-31,23.05,17865104602.0,Diversified Utilities,Utilities,False,False,625
AES,The AES Corporation,2021-06-30,22.53,18629187491.0,Diversified Utilities,Utilities,False,False,656
AES,The AES Corporation,2021-09-30,19.85,15187957874.0,Diversified Utilities,Utilities,False,False,740
AES,The AES Corporation,2021-12-31,21.26,17465625000.0,Diversified Utilities,Utilities,False,False,685
AEVA,"Aeva Technologies, Inc.",2021-03-31,58.0,2453997632.0,Auto - Parts,Consumer Cyclical,False,False,1913
AEVA,"Aeva Technologies, Inc.",2021-06-30,52.85,2163207789.0,Auto - Parts,Consumer Cyclical,False,False,2108
AEVA,"Aeva Technologies, Inc.",2021-09-30,39.7,1700686107.0,Auto - Parts,Consumer Cyclical,False,False,2309
AEVA,"Aeva Technologies, Inc.",2021-12-31,37.8,1633089918.0,Auto - Parts,Consumer Cyclical,False,False,2348
AFG,"American Financial Group, Inc.",2021-03-31,71.36,9698500000.0,Insurance - Property & Casualty,Financial Services,False,False,937
AFG,"American Financial Group, Inc.",2021-06-30,87.01,10576256000.0,Insurance - Property & Casualty,Financial Services,False,False,941
AFG,"American Financial Group, Inc.",2021-09-30,92.34,10685605025.0,Insurance - Property & Casualty,Financial Services,False,False,908
AFG,"American Financial Group, Inc.",2021-12-31,105.61,11672200000.0,Insurance - Property & Casualty,Financial Services,False,False,867
AFGB,"American Financial Group, Inc.",2021-03-31,21.22,9698500000.0,Insurance - Property & Casualty,Financial Services,False,False,937
AFGB,"American Financial Group, Inc.",2021-06-30,22.37,10576256000.0,Insurance - Property & Casualty,Financial Services,False,False,941
AFGB,"American Financial Group, Inc.",2021-09-30,22.3,10685605025.0,Insurance - Property & Casualty,Financial Services,False,False,908
AFGB,"American Financial Group, Inc.",2021-12-31,21.72,11672200000.0,Insurance - Property & Casualty,Financial Services,False,False,867
AFGC,"American Financial Group, Inc.",2021-03-31,20.92,9698500000.0,Insurance - Property & Casualty,Financial Services,False,False,937
AFGC,"American Financial Group, Inc.",2021-06-30,21.42,10576256000.0,Insurance - Property & Casualty,Financial Services,False,False,941
AFGC,"American Financial Group, Inc.",2021-09-30,21.65,10685605025.0,Insurance - Property & Casualty,Financial Services,False,False,908
AFGC,"American Financial Group, Inc.",2021-12-31,22.15,11672200000.0,Insurance - Property & Casualty,Financial Services,False,False,867
AFGD,"American Financial Group, Inc.",2021-03-31,21.51,9698500000.0,Insurance - Property & Casualty,Financial Services,False,False,937
AFGD,"American Financial Group, Inc.",2021-06-30,22.45,10576256000.0,Insurance - Property & Casualty,Financial Services,False,False,941
AFGD,"American Financial Group, Inc.",2021-09-30,22.53,10685605025.0,Insurance - Property & Casualty,Financial Services,False,False,908
AFGD,"American Financial Group, Inc.",2021-12-31,23.56,11672200000.0,Insurance - Property & Casualty,Financial Services,False,False,867
AFGE,"American Financial Group, Inc.",2021-03-31,20.93,9698500000.0,Insurance - Property & Casualty,Financial Services,False,False,937
AFGE,"American Financial Group, Inc.",2021-06-30,22.11,10576256000.0,Insurance - Property & Casualty,Financial Services,False,False,941
AFGE,"American Financial Group, Inc.",2021-09-30,22.0,10685605025.0,Insurance - Property & Casualty,Financial Services,False,False,908
AFGE,"American Financial Group, Inc.",2021-12-31,21.98,11672200000.0,Insurance - Property & Casualty,Financial Services,False,False,867
AFJAX,Virtus NFJ International Value Fund,2021-03-31,20.31,1984603484.0,Asset Management,Financial Services,False,True,2070
AFJAX,Virtus NFJ International Value Fund,2021-06-30,21.27,2072265937.0,Asset Management,Financial Services,False,True,2152
AFJAX,Virtus NFJ International Value Fund,2021-09-30,19.88,1919534605.0,Asset Management,Financial Services,False,True,2210
AFJAX,Virtus NFJ International Value Fund,2021-12-31,20.99,2010811910.0,Asset Management,Financial Services,False,True,2149
AFL,Aflac Incorporated,2021-03-31,46.37,34702599000.0,Insurance - Life,Financial Services,False,False,388
AFL,Aflac Incorporated,2021-06-30,48.91,35885768920.0,Insurance - Life,Financial Services,False,False,397
AFL,Aflac Incorporated,2021-09-30,47.79,34358883000.0,Insurance - Life,Financial Services,False,False,414
AFL,Aflac Incorporated,2021-12-31,53.83,37939077670.0,Insurance - Life,Financial Services,False,False,399
AFRM,"Affirm Holdings, Inc.",2021-03-31,70.72,18902194779.0,Software - Infrastructure,Technology,False,False,603
AFRM,"Affirm Holdings, Inc.",2021-06-30,67.35,18297480702.0,Software - Infrastructure,Technology,False,False,662
AFRM,"Affirm Holdings, Inc.",2021-09-30,119.13,33539132077.0,Software - Infrastructure,Technology,False,False,425
AFRM,"Affirm Holdings, Inc.",2021-12-31,100.56,28724141419.0,Software - Infrastructure,Technology,False,False,493
AFYA,Afya Limited,2021-03-31,18.35,1735273418.0,Education & Training Services,Consumer Defensive,False,False,2209
AFYA,Afya Limited,2021-06-30,25.45,2404503126.0,Education & Training Services,Consumer Defensive,False,False,2014
AFYA,Afya Limited,2021-09-30,19.49,1847528484.0,Education & Training Services,Consumer Defensive,False,False,2244
AFYA,Afya Limited,2021-12-31,15.51,1471797901.0,Education & Training Services,Consumer Defensive,False,False,2448
AG,First Majestic Silver Corp.,2021-03-31,15.39,3467246612.0,Silver,Basic Materials,False,False,1615
AG,First Majestic Silver Corp.,2021-06-30,15.62,3838375182.0,Silver,Basic Materials,False,False,1619
AG,First Majestic Silver Corp.,2021-09-30,11.17,2896910476.0,Silver,Basic Materials,False,False,1839
AG,First Majestic Silver Corp.,2021-12-31,10.99,2848201362.0,Silver,Basic Materials,False,False,1873
AGCO,AGCO Corporation,2021-03-31,121.72,10845575000.0,Agricultural - Machinery,Industrials,False,False,876
AGCO,AGCO Corporation,2021-06-30,113.53,9804576000.0,Agricultural - Machinery,Industrials,False,False,976
AGCO,AGCO Corporation,2021-09-30,106.84,9152991000.0,Agricultural - Machinery,Industrials,False,False,993
AGCO,AGCO Corporation,2021-12-31,101.33,8655092000.0,Agricultural - Machinery,Industrials,False,False,1046
AGEN,Agenus Inc.,2021-03-31,54.4,12126086400.0,Biotechnology,Healthcare,False,False,820
AGEN,Agenus Inc.,2021-06-30,109.8,25847688600.0,Biotechnology,Healthcare,False,False,524
AGEN,Agenus Inc.,2021-09-30,105.0,24717735000.0,Biotechnology,Healthcare,False,False,544
AGEN,Agenus Inc.,2021-12-31,64.4,16635164000.0,Biotechnology,Healthcare,False,False,701
AGI,Alamos Gold Inc.,2021-03-31,7.52,3067580560.0,Gold,Basic Materials,False,False,1726
AGI,Alamos Gold Inc.,2021-06-30,7.39,2999147723.0,Gold,Basic Materials,False,False,1821
AGI,Alamos Gold Inc.,2021-09-30,6.97,2827742400.0,Gold,Basic Materials,False,False,1861
AGI,Alamos Gold Inc.,2021-12-31,7.47,3020185980.0,Gold,Basic Materials,False,False,1813
AGIO,"Agios Pharmaceuticals, Inc.",2021-03-31,51.639999,3153498692.0,Biotechnology,Healthcare,False,False,1705
AGIO,"Agios Pharmaceuticals, Inc.",2021-06-30,55.11,3143924924.0,Biotechnology,Healthcare,False,False,1781
AGIO,"Agios Pharmaceuticals, Inc.",2021-09-30,46.15,2507570864.0,Biotechnology,Healthcare,False,False,1957
AGIO,"Agios Pharmaceuticals, Inc.",2021-12-31,32.869999,1790357111.0,Biotechnology,Healthcare,False,False,2273
AGL,"agilon health, inc.",2021-06-30,40.57,15872160530.0,Medical - Care Facilities,Healthcare,False,False,727
AGL,"agilon health, inc.",2021-09-30,26.21,9774521510.0,Medical - Care Facilities,Healthcare,False,False,959
AGL,"agilon health, inc.",2021-12-31,27.0,11449755000.0,Medical - Care Facilities,Healthcare,False,False,878
AGM,Federal Agricultural Mortgage Corporation,2021-03-31,88.82,1084049360.0,Financial - Credit Services,Financial Services,False,False,2602
AGM,Federal Agricultural Mortgage Corporation,2021-06-30,87.96,1064757400.0,Financial - Credit Services,Financial Services,False,False,2726
AGM,Federal Agricultural Mortgage Corporation,2021-09-30,97.37,1168326320.0,Financial - Credit Services,Financial Services,False,False,2662
AGM,Federal Agricultural Mortgage Corporation,2021-12-31,112.02,1334354310.0,Financial - Credit Services,Financial Services,False,False,2535
AGM-A,Federal Agricultural Mortgage Corporation,2021-03-31,77.87,1084049360.0,Financial - Credit Services,Financial Services,False,False,2602
AGM-A,Federal Agricultural Mortgage Corporation,2021-06-30,79.04,1064757400.0,Financial - Credit Services,Financial Services,False,False,2726
AGM-A,Federal Agricultural Mortgage Corporation,2021-09-30,92.56,1168326320.0,Financial - Credit Services,Financial Services,False,False,2662
AGM-A,Federal Agricultural Mortgage Corporation,2021-12-31,106.58,1334354310.0,Financial - Credit Services,Financial Services,False,False,2535
AGMH,AGM Group Holdings Inc.,2021-03-31,590.0,1047470210.0,Software - Application,Technology,False,False,2623
AGNC,AGNC Investment Corp.,2021-03-31,9.61,8804048179.0,REIT - Mortgage,Real Estate,False,False,994
AGNC,AGNC Investment Corp.,2021-06-30,9.88,8895963000.0,REIT - Mortgage,Real Estate,False,False,1026
AGNC,AGNC Investment Corp.,2021-09-30,9.43,7972002128.0,REIT - Mortgage,Real Estate,False,False,1071
AGNC,AGNC Investment Corp.,2021-12-31,9.2,7885471984.0,REIT - Mortgage,Real Estate,False,False,1088
AGNCM,AGNC Investment Corp.,2021-03-31,18.57,8804048179.0,REIT - Mortgage,Real Estate,False,False,994
AGNCM,AGNC Investment Corp.,2021-06-30,19.24,8895963000.0,REIT - Mortgage,Real Estate,False,False,1026
AGNCM,AGNC Investment Corp.,2021-09-30,19.34,7972002128.0,REIT - Mortgage,Real Estate,False,False,1071
AGNCM,AGNC Investment Corp.,2021-12-31,19.66,7885471984.0,REIT - Mortgage,Real Estate,False,False,1088
AGNCN,AGNC Investment Corp.,2021-03-31,17.63,8804048179.0,REIT - Mortgage,Real Estate,False,False,994
AGNCN,AGNC Investment Corp.,2021-06-30,19.1,8895963000.0,REIT - Mortgage,Real Estate,False,False,1026
AGNCN,AGNC Investment Corp.,2021-09-30,18.84,7972002128.0,REIT - Mortgage,Real Estate,False,False,1071
AGNCN,AGNC Investment Corp.,2021-12-31,18.8,7885471984.0,REIT - Mortgage,Real Estate,False,False,1088
AGNCO,AGNC Investment Corp.,2021-03-31,18.38,8804048179.0,REIT - Mortgage,Real Estate,False,False,994
AGNCO,AGNC Investment Corp.,2021-06-30,19.58,8895963000.0,REIT - Mortgage,Real Estate,False,False,1026
AGNCO,AGNC Investment Corp.,2021-09-30,19.75,7972002128.0,REIT - Mortgage,Real Estate,False,False,1071
AGNCO,AGNC Investment Corp.,2021-12-31,20.09,7885471984.0,REIT - Mortgage,Real Estate,False,False,1088
AGNCP,AGNC Investment Corp.,2021-03-31,18.03,8804048179.0,REIT - Mortgage,Real Estate,False,False,994
AGNCP,AGNC Investment Corp.,2021-06-30,19.39,8895963000.0,REIT - Mortgage,Real Estate,False,False,1026
AGNCP,AGNC Investment Corp.,2021-09-30,19.83,7972002128.0,REIT - Mortgage,Real Estate,False,False,1071
AGNCP,AGNC Investment Corp.,2021-12-31,20.15,7885471984.0,REIT - Mortgage,Real Estate,False,False,1088
AGO,Assured Guaranty Ltd.,2021-03-31,39.32,3179456000.0,Insurance - Specialty,Financial Services,False,False,1695
AGO,Assured Guaranty Ltd.,2021-06-30,44.37,3451796000.0,Insurance - Specialty,Financial Services,False,False,1701
AGO,Assured Guaranty Ltd.,2021-09-30,43.93,3160537427.0,Insurance - Specialty,Financial Services,False,False,1754
AGO,Assured Guaranty Ltd.,2021-12-31,47.31,3328260000.0,Insurance - Specialty,Financial Services,False,False,1722
AGRI,AgriFORCE Growing Systems Ltd.,2021-09-30,11150.0,3166600000.0,Agricultural Farm Products,Consumer Defensive,False,False,1751
AGRI,AgriFORCE Growing Systems Ltd.,2021-12-31,10400.0,3165552000.0,Agricultural Farm Products,Consumer Defensive,False,False,1768
AGRO,Adecoagro S.A.,2021-03-31,6.99,4562855760.0,Agricultural Farm Products,Consumer Defensive,False,False,1411
AGRO,Adecoagro S.A.,2021-06-30,8.93,5879326411.0,Agricultural Farm Products,Consumer Defensive,False,False,1278
AGRO,Adecoagro S.A.,2021-09-30,8.03,5204886311.0,Agricultural Farm Products,Consumer Defensive,False,False,1370
AGRO,Adecoagro S.A.,2021-12-31,6.83,4266116044.0,Agricultural Farm Products,Consumer Defensive,False,False,1515
AGYS,"Agilysys, Inc.",2021-03-31,47.959999,1151711440.0,Software - Application,Technology,False,False,2553
AGYS,"Agilysys, Inc.",2021-06-30,56.869999,1390528370.0,Software - Application,Technology,False,False,2499
AGYS,"Agilysys, Inc.",2021-09-30,52.36,1281615720.0,Software - Application,Technology,False,False,2572
AGYS,"Agilysys, Inc.",2021-12-31,44.459999,1088514180.0,Software - Application,Technology,False,False,2698
AHCO,AdaptHealth Corp.,2021-03-31,36.759998,4766448640.0,Medical - Devices,Healthcare,False,False,1375
AHCO,AdaptHealth Corp.,2021-06-30,27.41,3609458440.0,Medical - Devices,Healthcare,False,False,1665
AHCO,AdaptHealth Corp.,2021-09-30,23.29,3085226300.0,Medical - Devices,Healthcare,False,False,1778
AHCO,AdaptHealth Corp.,2021-12-31,24.459999,3278202580.0,Medical - Devices,Healthcare,False,False,1736
AI,"C3.ai, Inc.",2021-03-31,65.91,6414934682.0,Information Technology Services,Technology,False,False,1169
AI,"C3.ai, Inc.",2021-06-30,62.529999,6387752150.0,Information Technology Services,Technology,False,False,1229
AI,"C3.ai, Inc.",2021-09-30,46.34,4807589640.0,Information Technology Services,Technology,False,False,1427
AI,"C3.ai, Inc.",2021-12-31,31.25,3284156250.0,Information Technology Services,Technology,False,False,1733
AIG,"American International Group, Inc.",2021-03-31,42.19,39876038321.0,Insurance - Diversified,Financial Services,False,False,336
AIG,"American International Group, Inc.",2021-06-30,43.73,40591626518.0,Insurance - Diversified,Financial Services,False,False,356
AIG,"American International Group, Inc.",2021-09-30,50.72,46893649445.0,Insurance - Diversified,Financial Services,False,False,300
AIG,"American International Group, Inc.",2021-12-31,52.85,46415629562.0,Insurance - Diversified,Financial Services,False,False,323
AIMD,"Ainos, Inc.",2021-09-30,55.35,7882910302.0,Biotechnology,Healthcare,False,False,1077
AIN,Albany International Corp.,2021-03-31,79.57,2702341250.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1838
AIN,Albany International Corp.,2021-06-30,85.28,2890328060.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1855
AIN,Albany International Corp.,2021-09-30,73.64,2481747950.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1966
AIN,Albany International Corp.,2021-12-31,84.93,2819520650.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1888
