ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
AES,The AES Corporation,2022-06-30,18.65,14991881355.0,Diversified Utilities,Utilities,False,False,637
AES,The AES Corporation,2022-09-30,20.21,15112545420.0,Diversified Utilities,Utilities,False,False,609
AES,The AES Corporation,2022-12-31,25.87,19231717092.0,Diversified Utilities,Utilities,False,False,544
AFG,"American Financial Group, Inc.",2022-03-31,114.13,12392262000.0,Insurance - Property & Casualty,Financial Services,False,False,802
AFG,"American Financial Group, Inc.",2022-06-30,115.71,11826612000.0,Insurance - Property & Casualty,Financial Services,False,False,737
AFG,"American Financial Group, Inc.",2022-09-30,102.89,10474128457.0,Insurance - Property & Casualty,Financial Services,False,False,766
AFG,"American Financial Group, Inc.",2022-12-31,117.13,11696805943.0,Insurance - Property & Casualty,Financial Services,False,False,747
AFGB,"American Financial Group, Inc.",2022-03-31,21.42,12392262000.0,Insurance - Property & Casualty,Financial Services,False,False,802
AFGB,"American Financial Group, Inc.",2022-06-30,20.33,11826612000.0,Insurance - Property & Casualty,Financial Services,False,False,737
AFGB,"American Financial Group, Inc.",2022-09-30,19.81,10474128457.0,Insurance - Property & Casualty,Financial Services,False,False,766
AFGB,"American Financial Group, Inc.",2022-12-31,19.17,11696805943.0,Insurance - Property & Casualty,Financial Services,False,False,747
AFGC,"American Financial Group, Inc.",2022-03-31,20.14,12392262000.0,Insurance - Property & Casualty,Financial Services,False,False,802
AFGC,"American Financial Group, Inc.",2022-06-30,18.37,11826612000.0,Insurance - Property & Casualty,Financial Services,False,False,737
AFGC,"American Financial Group, Inc.",2022-09-30,17.75,10474128457.0,Insurance - Property & Casualty,Financial Services,False,False,766
AFGC,"American Financial Group, Inc.",2022-12-31,17.68,11696805943.0,Insurance - Property & Casualty,Financial Services,False,False,747
AFGD,"American Financial Group, Inc.",2022-03-31,20.77,12392262000.0,Insurance - Property & Casualty,Financial Services,False,False,802
AFGD,"American Financial Group, Inc.",2022-06-30,19.42,11826612000.0,Insurance - Property & Casualty,Financial Services,False,False,737
AFGD,"American Financial Group, Inc.",2022-09-30,19.1,10474128457.0,Insurance - Property & Casualty,Financial Services,False,False,766
AFGD,"American Financial Group, Inc.",2022-12-31,18.43,11696805943.0,Insurance - Property & Casualty,Financial Services,False,False,747
AFGE,"American Financial Group, Inc.",2022-03-31,18.77,12392262000.0,Insurance - Property & Casualty,Financial Services,False,False,802
AFGE,"American Financial Group, Inc.",2022-06-30,16.14,11826612000.0,Insurance - Property & Casualty,Financial Services,False,False,737
AFGE,"American Financial Group, Inc.",2022-09-30,16.76,10474128457.0,Insurance - Property & Casualty,Financial Services,False,False,766
AFGE,"American Financial Group, Inc.",2022-12-31,15.98,11696805943.0,Insurance - Property & Casualty,Financial Services,False,False,747
AFJAX,Virtus NFJ International Value Fund,2022-03-31,19.46,1863503083.0,Asset Management,Financial Services,False,True,2176
AFJAX,Virtus NFJ International Value Fund,2022-06-30,16.85,1611360735.0,Asset Management,Financial Services,False,True,2096
AFJAX,Virtus NFJ International Value Fund,2022-09-30,14.11,1343854971.0,Asset Management,Financial Services,False,True,2217
AFJAX,Virtus NFJ International Value Fund,2022-12-31,16.93,1590574814.0,Asset Management,Financial Services,False,True,2086
AFL,Aflac Incorporated,2022-03-31,59.74,41255123730.0,Insurance - Life,Financial Services,False,False,346
AFL,Aflac Incorporated,2022-06-30,51.7,34821935500.0,Insurance - Life,Financial Services,False,False,343
AFL,Aflac Incorporated,2022-09-30,52.85,34835289000.0,Insurance - Life,Financial Services,False,False,330
AFL,Aflac Incorporated,2022-12-31,68.05,44591649300.0,Insurance - Life,Financial Services,False,False,275
AFRM,"Affirm Holdings, Inc.",2022-03-31,46.28,13333611443.0,Software - Infrastructure,Technology,False,False,772
AFRM,"Affirm Holdings, Inc.",2022-06-30,18.06,5254182616.0,Software - Infrastructure,Technology,False,False,1168
AFRM,"Affirm Holdings, Inc.",2022-09-30,18.76,5509499289.0,Software - Infrastructure,Technology,False,False,1100
AFRM,"Affirm Holdings, Inc.",2022-12-31,9.67,2839917810.0,Software - Infrastructure,Technology,False,False,1608
AFYA,Afya Limited,2022-03-31,14.22,1316237124.0,Education & Training Services,Consumer Defensive,False,False,2475
AFYA,Afya Limited,2022-09-30,13.39,1219539563.0,Education & Training Services,Consumer Defensive,False,False,2288
AFYA,Afya Limited,2022-12-31,15.42,1404740448.0,Education & Training Services,Consumer Defensive,False,False,2193
AG,First Majestic Silver Corp.,2022-03-31,13.02,3424230355.0,Silver,Basic Materials,False,False,1653
AG,First Majestic Silver Corp.,2022-06-30,7.11,1885871875.0,Silver,Basic Materials,False,False,1945
AG,First Majestic Silver Corp.,2022-09-30,7.55,1970913000.0,Silver,Basic Materials,False,False,1876
AG,First Majestic Silver Corp.,2022-12-31,8.27,2224061109.0,Silver,Basic Materials,False,False,1810
AGCO,AGCO Corporation,2022-03-31,127.74,10893838000.0,Agricultural - Machinery,Industrials,False,False,871
AGCO,AGCO Corporation,2022-06-30,89.77,7363020000.0,Agricultural - Machinery,Industrials,False,False,950
AGCO,AGCO Corporation,2022-09-30,87.66,7174282000.0,Agricultural - Machinery,Industrials,False,False,942
AGCO,AGCO Corporation,2022-12-31,126.65,10346274000.0,Agricultural - Machinery,Industrials,False,False,801
AGEN,Agenus Inc.,2022-03-31,49.2,13453884697.0,Biotechnology,Healthcare,False,False,765
AGEN,Agenus Inc.,2022-06-30,38.8,11083526287.0,Biotechnology,Healthcare,False,False,766
AGEN,Agenus Inc.,2022-09-30,41.0,12154108306.0,Biotechnology,Healthcare,False,False,702
AGEN,Agenus Inc.,2022-12-31,48.0,14229199968.0,Biotechnology,Healthcare,False,False,657
AGI,Alamos Gold Inc.,2022-03-31,8.21,3299907460.0,Gold,Basic Materials,False,False,1689
AGI,Alamos Gold Inc.,2022-06-30,6.87,2750162220.0,Gold,Basic Materials,False,False,1654
AGI,Alamos Gold Inc.,2022-09-30,7.27,2903193540.0,Gold,Basic Materials,False,False,1544
AGI,Alamos Gold Inc.,2022-12-31,9.95,3981383603.0,Gold,Basic Materials,False,False,1363
AGIO,"Agios Pharmaceuticals, Inc.",2022-03-31,29.11,1595218684.0,Biotechnology,Healthcare,False,False,2307
AGIO,"Agios Pharmaceuticals, Inc.",2022-06-30,22.17,1215904316.0,Biotechnology,Healthcare,False,False,2357
AGIO,"Agios Pharmaceuticals, Inc.",2022-09-30,28.28,1549445221.0,Biotechnology,Healthcare,False,False,2093
AGIO,"Agios Pharmaceuticals, Inc.",2022-12-31,28.08,1538487334.0,Biotechnology,Healthcare,False,False,2119
AGL,"agilon health, inc.",2022-03-31,25.35,10326043650.0,Medical - Care Facilities,Healthcare,False,False,899
AGL,"agilon health, inc.",2022-06-30,21.83,8973548950.0,Medical - Care Facilities,Healthcare,False,False,864
AGL,"agilon health, inc.",2022-09-30,23.42,9651452260.0,Medical - Care Facilities,Healthcare,False,False,804
AGL,"agilon health, inc.",2022-12-31,16.14,6651342420.0,Medical - Care Facilities,Healthcare,False,False,1018
AGM,Federal Agricultural Mortgage Corporation,2022-03-31,98.79,1171150080.0,Financial - Credit Services,Financial Services,False,False,2562
AGM,Federal Agricultural Mortgage Corporation,2022-06-30,89.85,1054522350.0,Financial - Credit Services,Financial Services,False,False,2487
AGM,Federal Agricultural Mortgage Corporation,2022-09-30,92.07,1070811140.0,Financial - Credit Services,Financial Services,False,False,2408
AGM,Federal Agricultural Mortgage Corporation,2022-12-31,105.49,1217380710.0,Financial - Credit Services,Financial Services,False,False,2309
AGM-A,Federal Agricultural Mortgage Corporation,2022-03-31,100.3,1171150080.0,Financial - Credit Services,Financial Services,False,False,2562
AGM-A,Federal Agricultural Mortgage Corporation,2022-06-30,84.07,1054522350.0,Financial - Credit Services,Financial Services,False,False,2487
AGM-A,Federal Agricultural Mortgage Corporation,2022-09-30,87.39,1070811140.0,Financial - Credit Services,Financial Services,False,False,2408
AGM-A,Federal Agricultural Mortgage Corporation,2022-12-31,85.0,1217380710.0,Financial - Credit Services,Financial Services,False,False,2309
AGNC,AGNC Investment Corp.,2022-03-31,8.23,6893220000.0,REIT - Mortgage,Real Estate,False,False,1138
AGNC,AGNC Investment Corp.,2022-06-30,7.18,5847664113.0,REIT - Mortgage,Real Estate,False,False,1096
AGNC,AGNC Investment Corp.,2022-09-30,5.64,4785928000.0,REIT - Mortgage,Real Estate,False,False,1199
AGNC,AGNC Investment Corp.,2022-12-31,7.21,5882940000.0,REIT - Mortgage,Real Estate,False,False,1083
AGNCL,AGNC Investment Corp.,2022-09-30,15.87,4785928000.0,REIT - Mortgage,Real Estate,False,False,1199
AGNCL,AGNC Investment Corp.,2022-12-31,18.18,5882940000.0,REIT - Mortgage,Real Estate,False,False,1083
AGNCM,AGNC Investment Corp.,2022-03-31,19.46,6893220000.0,REIT - Mortgage,Real Estate,False,False,1138
AGNCM,AGNC Investment Corp.,2022-06-30,15.9,5847664113.0,REIT - Mortgage,Real Estate,False,False,1096
AGNCM,AGNC Investment Corp.,2022-09-30,15.62,4785928000.0,REIT - Mortgage,Real Estate,False,False,1199
AGNCM,AGNC Investment Corp.,2022-12-31,16.42,5882940000.0,REIT - Mortgage,Real Estate,False,False,1083
AGNCN,AGNC Investment Corp.,2022-03-31,18.48,6893220000.0,REIT - Mortgage,Real Estate,False,False,1138
AGNCN,AGNC Investment Corp.,2022-06-30,17.01,5847664113.0,REIT - Mortgage,Real Estate,False,False,1096
AGNCN,AGNC Investment Corp.,2022-09-30,18.01,4785928000.0,REIT - Mortgage,Real Estate,False,False,1199
AGNCN,AGNC Investment Corp.,2022-12-31,20.0,5882940000.0,REIT - Mortgage,Real Estate,False,False,1083
AGNCO,AGNC Investment Corp.,2022-03-31,19.35,6893220000.0,REIT - Mortgage,Real Estate,False,False,1138
AGNCO,AGNC Investment Corp.,2022-06-30,17.13,5847664113.0,REIT - Mortgage,Real Estate,False,False,1096
AGNCO,AGNC Investment Corp.,2022-09-30,17.04,4785928000.0,REIT - Mortgage,Real Estate,False,False,1199
AGNCO,AGNC Investment Corp.,2022-12-31,16.78,5882940000.0,REIT - Mortgage,Real Estate,False,False,1083
AGNCP,AGNC Investment Corp.,2022-03-31,18.92,6893220000.0,REIT - Mortgage,Real Estate,False,False,1138
AGNCP,AGNC Investment Corp.,2022-06-30,16.69,5847664113.0,REIT - Mortgage,Real Estate,False,False,1096
AGNCP,AGNC Investment Corp.,2022-09-30,16.23,4785928000.0,REIT - Mortgage,Real Estate,False,False,1199
AGNCP,AGNC Investment Corp.,2022-12-31,16.57,5882940000.0,REIT - Mortgage,Real Estate,False,False,1083
AGO,Assured Guaranty Ltd.,2022-03-31,60.24,4043270237.0,Insurance - Specialty,Financial Services,False,False,1524
AGO,Assured Guaranty Ltd.,2022-06-30,53.04,3442243000.0,Insurance - Specialty,Financial Services,False,False,1482
AGO,Assured Guaranty Ltd.,2022-09-30,46.27,2897310000.0,Insurance - Specialty,Financial Services,False,False,1548
AGO,Assured Guaranty Ltd.,2022-12-31,59.7,3723148000.0,Insurance - Specialty,Financial Services,False,False,1417
AGRI,AgriFORCE Growing Systems Ltd.,2022-03-31,15400.0,5087682600.0,Agricultural Farm Products,Consumer Defensive,False,False,1344
AGRI,AgriFORCE Growing Systems Ltd.,2022-06-30,11550.0,4720496550.0,Agricultural Farm Products,Consumer Defensive,False,False,1258
AGRI,AgriFORCE Growing Systems Ltd.,2022-09-30,7500.0,118468485000.0,Agricultural Farm Products,Consumer Defensive,False,False,93
AGRI,AgriFORCE Growing Systems Ltd.,2022-12-31,5650.0,89246258700.0,Agricultural Farm Products,Consumer Defensive,False,False,141
AGRO,Adecoagro S.A.,2022-03-31,10.75,6644735309.0,Agricultural Farm Products,Consumer Defensive,False,False,1160
AGRO,Adecoagro S.A.,2022-06-30,7.63,4777397024.0,Agricultural Farm Products,Consumer Defensive,False,False,1247
AGRO,Adecoagro S.A.,2022-09-30,7.48,4559095572.0,Agricultural Farm Products,Consumer Defensive,False,False,1233
AGRO,Adecoagro S.A.,2022-12-31,7.62,4484525986.0,Agricultural Farm Products,Consumer Defensive,False,False,1274
AGYS,"Agilysys, Inc.",2022-06-30,47.27,1165300040.0,Software - Application,Technology,False,False,2395
AGYS,"Agilysys, Inc.",2022-09-30,55.349998,1367311050.0,Software - Application,Technology,False,False,2201
AGYS,"Agilysys, Inc.",2022-12-31,79.139999,1954995420.0,Software - Application,Technology,False,False,1913
AHCO,AdaptHealth Corp.,2022-03-31,16.03,2153341960.0,Medical - Devices,Healthcare,False,False,2027
AHCO,AdaptHealth Corp.,2022-06-30,18.04,2421455080.0,Medical - Devices,Healthcare,False,False,1743
AHCO,AdaptHealth Corp.,2022-09-30,18.78,2505546620.0,Medical - Devices,Healthcare,False,False,1663
AHCO,AdaptHealth Corp.,2022-12-31,19.219999,2564249523.0,Medical - Devices,Healthcare,False,False,1694
AHH,"Armada Hoffler Properties, Inc.",2022-03-31,11.86,1289632600.0,REIT - Diversified,Real Estate,False,False,2503
AHH,"Armada Hoffler Properties, Inc.",2022-06-30,10.56,1134298440.0,REIT - Diversified,Real Estate,False,False,2418
AHH,"Armada Hoffler Properties, Inc.",2022-12-31,9.79,1015922006.0,REIT - Diversified,Real Estate,False,False,2452
AI,"C3.ai, Inc.",2022-03-31,22.7,2402204800.0,Information Technology Services,Technology,False,False,1934
AI,"C3.ai, Inc.",2022-06-30,18.26,1950934920.0,Information Technology Services,Technology,False,False,1915
AI,"C3.ai, Inc.",2022-09-30,12.5,1360950000.0,Information Technology Services,Technology,False,False,2207
AI,"C3.ai, Inc.",2022-12-31,11.19,1239124650.0,Information Technology Services,Technology,False,False,2294
AIG,"American International Group, Inc.",2022-03-31,58.67,49644623583.0,Insurance - Diversified,Financial Services,False,False,285
AIG,"American International Group, Inc.",2022-06-30,48.08,39014822274.0,Insurance - Diversified,Financial Services,False,False,307
AIG,"American International Group, Inc.",2022-09-30,44.92,36968930682.0,Insurance - Diversified,Financial Services,False,False,313
AIG,"American International Group, Inc.",2022-12-31,60.13,49239999502.0,Insurance - Diversified,Financial Services,False,False,243
AIN,Albany International Corp.,2022-03-31,81.16,2636517760.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1853
AIN,Albany International Corp.,2022-06-30,76.03,2451235690.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1731
AIN,Albany International Corp.,2022-09-30,76.25,2470378166.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1680
AIN,Albany International Corp.,2022-12-31,95.61,3089617955.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1527
AIR,AAR Corp.,2022-03-31,48.43,1699893000.0,Aerospace & Defense,Industrials,False,False,2244
AIR,AAR Corp.,2022-06-30,41.84,1460216000.0,Aerospace & Defense,Industrials,False,False,2183
AIR,AAR Corp.,2022-09-30,35.82,1225044000.0,Aerospace & Defense,Industrials,False,False,2282
AIR,AAR Corp.,2022-12-31,44.9,1531090000.0,Aerospace & Defense,Industrials,False,False,2125
AIT,"Applied Industrial Technologies, Inc.",2022-03-31,99.69,3949740840.0,Industrial - Distribution,Industrials,False,False,1536
AIT,"Applied Industrial Technologies, Inc.",2022-06-30,93.69,3705045420.0,Industrial - Distribution,Industrials,False,False,1425
AIT,"Applied Industrial Technologies, Inc.",2022-09-30,100.42,3965149620.0,Industrial - Distribution,Industrials,False,False,1315
AIT,"Applied Industrial Technologies, Inc.",2022-12-31,123.46,4862111370.0,Industrial - Distribution,Industrials,False,False,1216
AIV,Apartment Investment and Management Company,2022-03-31,6.82,1095072000.0,REIT - Residential,Real Estate,False,False,2592
AIV,Apartment Investment and Management Company,2022-09-30,6.81,1085911500.0,REIT - Residential,Real Estate,False,False,2398
AIV,Apartment Investment and Management Company,2022-12-31,6.65,1059135600.0,REIT - Residential,Real Estate,False,False,2419
AIZ,"Assurant, Inc.",2022-03-31,171.71,9929249177.0,Insurance - Specialty,Financial Services,False,False,916
AIZ,"Assurant, Inc.",2022-06-30,163.85,9285047923.0,Insurance - Specialty,Financial Services,False,False,845
AIZ,"Assurant, Inc.",2022-09-30,138.28,7759631624.0,Insurance - Specialty,Financial Services,False,False,898
AIZ,"Assurant, Inc.",2022-12-31,119.7,6680109664.0,Insurance - Specialty,Financial Services,False,False,1014
AIZN,"Assurant, Inc. 5.25% Subordinat",2022-03-31,19.18,9929249177.0,Insurance - Diversified,Financial Services,False,False,916
AIZN,"Assurant, Inc. 5.25% Subordinat",2022-06-30,18.65,9285047923.0,Insurance - Diversified,Financial Services,False,False,845
AIZN,"Assurant, Inc. 5.25% Subordinat",2022-09-30,18.12,7759631624.0,Insurance - Diversified,Financial Services,False,False,898
AIZN,"Assurant, Inc. 5.25% Subordinat",2022-12-31,17.46,6680109664.0,Insurance - Diversified,Financial Services,False,False,1014
AJG,Arthur J. Gallagher & Co.,2022-03-31,169.17,36700920000.0,Insurance - Brokers,Financial Services,False,False,383
AJG,Arthur J. Gallagher & Co.,2022-06-30,158.47,34352528000.0,Insurance - Brokers,Financial Services,False,False,350
AJG,Arthur J. Gallagher & Co.,2022-09-30,166.89,36197791420.0,Insurance - Brokers,Financial Services,False,False,320
AJG,Arthur J. Gallagher & Co.,2022-12-31,184.24,39859429940.0,Insurance - Brokers,Financial Services,False,False,311
AKAM,"Akamai Technologies, Inc.",2022-03-31,119.389999,19106936820.0,Software - Infrastructure,Technology,False,False,618
AKAM,"Akamai Technologies, Inc.",2022-06-30,91.33,14495440950.0,Software - Infrastructure,Technology,False,False,656
AKAM,"Akamai Technologies, Inc.",2022-09-30,80.32,12770042583.0,Software - Infrastructure,Technology,False,False,678
