ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
KRC,Kilroy Realty Corporation,2023-09-30,28.9,3704205490.0,REIT - Office,Real Estate,False,False,1437
KRC,Kilroy Realty Corporation,2023-12-31,36.91,4670841600.0,REIT - Office,Real Estate,False,False,1335
KRG,Kite Realty Group Trust,2023-03-31,18.85,4588891433.0,REIT - Retail,Real Estate,False,False,1291
KRG,Kite Realty Group Trust,2023-06-30,20.37,4900977080.0,REIT - Retail,Real Estate,False,False,1261
KRG,Kite Realty Group Trust,2023-09-30,19.74,4699146332.0,REIT - Retail,Real Estate,False,False,1261
KRG,Kite Realty Group Trust,2023-12-31,21.31,5015665211.0,REIT - Retail,Real Estate,False,False,1296
KRNT,Kornit Digital Ltd.,2023-06-30,29.37,1455412228.0,Industrial - Machinery,Industrials,False,False,2242
KRO,"Kronos Worldwide, Inc.",2023-03-31,8.12,1060071000.0,Chemicals - Specialty,Basic Materials,False,False,2461
KRO,"Kronos Worldwide, Inc.",2023-06-30,7.88,1003950000.0,Chemicals - Specialty,Basic Materials,False,False,2533
KRO,"Kronos Worldwide, Inc.",2023-12-31,9.38,1143100000.0,Chemicals - Specialty,Basic Materials,False,False,2450
KROS,"Keros Therapeutics, Inc.",2023-03-31,42.7,1264024956.0,Biotechnology,Healthcare,False,False,2324
KROS,"Keros Therapeutics, Inc.",2023-06-30,40.18,1192070164.0,Biotechnology,Healthcare,False,False,2417
KROS,"Keros Therapeutics, Inc.",2023-12-31,39.76,1197832741.0,Biotechnology,Healthcare,False,False,2424
KRP,"Kimbell Royalty Partners, LP",2023-06-30,12.07,1008234962.0,Oil & Gas Exploration & Production,Energy,False,False,2530
KRP,"Kimbell Royalty Partners, LP",2023-09-30,13.48,1096652576.0,Oil & Gas Exploration & Production,Energy,False,False,2430
KRP,"Kimbell Royalty Partners, LP",2023-12-31,13.1,1082095421.0,Oil & Gas Exploration & Production,Energy,False,False,2482
KRYS,"Krystal Biotech, Inc.",2023-03-31,80.06,2134150052.0,Biotechnology,Healthcare,False,False,1882
KRYS,"Krystal Biotech, Inc.",2023-06-30,117.4,3292146062.0,Biotechnology,Healthcare,False,False,1564
KRYS,"Krystal Biotech, Inc.",2023-09-30,116.0,3252887080.0,Biotechnology,Healthcare,False,False,1533
KRYS,"Krystal Biotech, Inc.",2023-12-31,124.06,3494618350.0,Biotechnology,Healthcare,False,False,1566
KSS,Kohl's Corporation,2023-03-31,19.41,2589400000.0,Department Stores,Consumer Cyclical,False,False,1723
KSS,Kohl's Corporation,2023-06-30,19.48,2535500000.0,Department Stores,Consumer Cyclical,False,False,1774
KSS,Kohl's Corporation,2023-09-30,18.06,2305600000.0,Department Stores,Consumer Cyclical,False,False,1802
KSS,Kohl's Corporation,2023-12-31,25.2,3154800000.0,Department Stores,Consumer Cyclical,False,False,1652
KT,KT Corporation,2023-03-31,9.86,5797449488.0,Telecommunications Services,Communication Services,False,False,1121
KT,KT Corporation,2023-06-30,9.83,5640739491.0,Telecommunications Services,Communication Services,False,False,1172
KT,KT Corporation,2023-09-30,11.15,6364609431.0,Telecommunications Services,Communication Services,False,False,1074
KT,KT Corporation,2023-12-31,12.92,6623592783.0,Telecommunications Services,Communication Services,False,False,1119
KTB,"Kontoor Brands, Inc.",2023-03-31,44.86,2755326600.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1670
KTB,"Kontoor Brands, Inc.",2023-06-30,39.47,2393216600.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1823
KTB,"Kontoor Brands, Inc.",2023-09-30,41.63,2500937960.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1739
KTB,"Kontoor Brands, Inc.",2023-12-31,59.73,3556816440.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1544
KTOS,"Kratos Defense & Security Solutions, Inc.",2023-03-31,13.48,1740268000.0,Aerospace & Defense,Industrials,False,False,2065
KTOS,"Kratos Defense & Security Solutions, Inc.",2023-06-30,14.34,1858464000.0,Aerospace & Defense,Industrials,False,False,2037
KTOS,"Kratos Defense & Security Solutions, Inc.",2023-09-30,15.02,1946592000.0,Aerospace & Defense,Industrials,False,False,1950
KTOS,"Kratos Defense & Security Solutions, Inc.",2023-12-31,20.29,2680309000.0,Aerospace & Defense,Industrials,False,False,1799
KVUE,Kenvue Inc.,2023-06-30,24.47,50591511210.0,Household & Personal Products,Consumer Defensive,False,False,251
KVUE,Kenvue Inc.,2023-09-30,18.76,38451388081.0,Household & Personal Products,Consumer Defensive,False,False,322
KVUE,Kenvue Inc.,2023-12-31,20.32,41231178221.0,Household & Personal Products,Consumer Defensive,False,False,328
KVYO,"Klaviyo, Inc.",2023-09-30,34.5,8284318296.0,Software - Infrastructure,Technology,False,False,923
KVYO,"Klaviyo, Inc.",2023-12-31,27.78,7192219442.0,Software - Infrastructure,Technology,False,False,1056
KW,"Kennedy-Wilson Holdings, Inc.",2023-03-31,14.57,2312466330.0,Real Estate - Services,Real Estate,False,False,1820
KW,"Kennedy-Wilson Holdings, Inc.",2023-06-30,14.55,2276260190.0,Real Estate - Services,Real Estate,False,False,1871
KW,"Kennedy-Wilson Holdings, Inc.",2023-09-30,13.35,2054627997.0,Real Estate - Services,Real Estate,False,False,1898
KW,"Kennedy-Wilson Holdings, Inc.",2023-12-31,11.43,1721246057.0,Real Estate - Services,Real Estate,False,False,2131
KWE,KWESST Micro Systems Inc.,2023-03-31,562.8,2404050852.0,Aerospace & Defense,Industrials,False,False,1788
KWE,KWESST Micro Systems Inc.,2023-06-30,677.25,2893658985.0,Aerospace & Defense,Industrials,False,False,1668
KWE,KWESST Micro Systems Inc.,2023-09-30,325.5,1828261890.0,Aerospace & Defense,Industrials,False,False,1996
KWE,KWESST Micro Systems Inc.,2023-12-31,189.0,1061571420.0,Aerospace & Defense,Industrials,False,False,2497
KWR,Quaker Chemical Corporation,2023-03-31,192.89,3541809289.0,Chemicals - Specialty,Basic Materials,False,False,1491
KWR,Quaker Chemical Corporation,2023-06-30,190.34,3490416154.0,Chemicals - Specialty,Basic Materials,False,False,1511
KWR,Quaker Chemical Corporation,2023-09-30,156.6,2865400640.0,Chemicals - Specialty,Basic Materials,False,False,1630
KWR,Quaker Chemical Corporation,2023-12-31,209.54,3820479439.0,Chemicals - Specialty,Basic Materials,False,False,1492
KYMR,"Kymera Therapeutics, Inc.",2023-03-31,29.629999,1728227913.0,Biotechnology,Healthcare,False,False,2073
KYMR,"Kymera Therapeutics, Inc.",2023-06-30,22.99,1343118538.0,Biotechnology,Healthcare,False,False,2309
KYMR,"Kymera Therapeutics, Inc.",2023-12-31,25.46,1489965970.0,Biotechnology,Healthcare,False,False,2255
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",2023-03-31,7.1,1175904000.0,Asset Management,Financial Services,False,True,2378
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",2023-06-30,7.03,1108110654.0,Asset Management,Financial Services,False,True,2475
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",2023-09-30,7.44,1163100897.0,Asset Management,Financial Services,False,True,2374
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",2023-12-31,7.77,1484926613.0,Asset Management,Financial Services,False,True,2263
KZR,"Kezar Life Sciences, Inc.",2023-03-31,313.0,22680559050.0,Biotechnology,Healthcare,False,False,500
KZR,"Kezar Life Sciences, Inc.",2023-06-30,245.0,17807003025.0,Biotechnology,Healthcare,False,False,595
KZR,"Kezar Life Sciences, Inc.",2023-09-30,119.0,8649115755.0,Biotechnology,Healthcare,False,False,900
KZR,"Kezar Life Sciences, Inc.",2023-12-31,94.7,6888189733.0,Biotechnology,Healthcare,False,False,1093
L,Loews Corporation,2023-03-31,57.58,13210573800.0,Insurance - Property & Casualty,Financial Services,False,False,698
L,Loews Corporation,2023-06-30,58.99,13398503200.0,Insurance - Property & Casualty,Financial Services,False,False,708
L,Loews Corporation,2023-09-30,62.96,14285268400.0,Insurance - Property & Casualty,Financial Services,False,False,662
L,Loews Corporation,2023-12-31,69.27,15574242000.0,Insurance - Property & Casualty,Financial Services,False,False,668
LAC,Lithium Americas Corp.,2023-03-31,13.46,1922774460.0,Industrial Materials,Basic Materials,False,False,1981
LAC,Lithium Americas Corp.,2023-06-30,12.5,2000595887.0,Industrial Materials,Basic Materials,False,False,1963
LAC,Lithium Americas Corp.,2023-09-30,10.52,1683701498.0,Industrial Materials,Basic Materials,False,False,2069
LAC,Lithium Americas Corp.,2023-12-31,6.4,1035379200.0,Industrial Materials,Basic Materials,False,False,2507
LAD,"Lithia Motors, Inc.",2023-03-31,225.61,6295575000.0,Auto - Dealerships,Consumer Cyclical,False,False,1073
LAD,"Lithia Motors, Inc.",2023-06-30,300.39,8393436000.0,Auto - Dealerships,Consumer Cyclical,False,False,946
LAD,"Lithia Motors, Inc.",2023-09-30,292.2,8151108000.0,Auto - Dealerships,Consumer Cyclical,False,False,933
LAD,"Lithia Motors, Inc.",2023-12-31,326.41,9022272000.0,Auto - Dealerships,Consumer Cyclical,False,False,927
LADR,Ladder Capital Corp,2023-03-31,8.0,1176460097.0,REIT - Mortgage,Real Estate,False,False,2376
LADR,Ladder Capital Corp,2023-06-30,9.39,1353324221.0,REIT - Mortgage,Real Estate,False,False,2300
LADR,Ladder Capital Corp,2023-09-30,9.08,1279733319.0,REIT - Mortgage,Real Estate,False,False,2286
LADR,Ladder Capital Corp,2023-12-31,10.39,1435455009.0,REIT - Mortgage,Real Estate,False,False,2291
LADVX,Lord Abbett Developing Growth Fund Class R6,2023-03-31,24.41,1371204135.0,Asset Management,Financial Services,False,True,2275
LADVX,Lord Abbett Developing Growth Fund Class R6,2023-06-30,25.23,1416439840.0,Asset Management,Financial Services,False,True,2268
LADVX,Lord Abbett Developing Growth Fund Class R6,2023-09-30,21.98,1170913500.0,Asset Management,Financial Services,False,True,2370
LADVX,Lord Abbett Developing Growth Fund Class R6,2023-12-31,24.51,1534492958.0,Asset Management,Financial Services,False,True,2232
LAMR,Lamar Advertising Company,2023-03-31,90.46,10180509108.0,REIT - Specialty,Real Estate,False,False,825
LAMR,Lamar Advertising Company,2023-06-30,91.06,10119565333.0,REIT - Specialty,Real Estate,False,False,849
LAMR,Lamar Advertising Company,2023-09-30,77.69,8510630915.0,REIT - Specialty,Real Estate,False,False,909
LAMR,Lamar Advertising Company,2023-12-31,100.05,10841450838.0,REIT - Specialty,Real Estate,False,False,828
LANC,Lancaster Colony Corporation,2023-03-31,193.96,5571287680.0,Packaged Foods,Consumer Defensive,False,False,1161
LANC,Lancaster Colony Corporation,2023-06-30,193.06,5519719410.0,Packaged Foods,Consumer Defensive,False,False,1183
LANC,Lancaster Colony Corporation,2023-09-30,159.27,4529908470.0,Packaged Foods,Consumer Defensive,False,False,1288
LANC,Lancaster Colony Corporation,2023-12-31,161.45,4563245750.0,Packaged Foods,Consumer Defensive,False,False,1362
LAUR,"Laureate Education, Inc.",2023-03-31,11.16,1848495600.0,Education & Training Services,Consumer Defensive,False,False,2012
LAUR,"Laureate Education, Inc.",2023-06-30,11.47,1901370120.0,Education & Training Services,Consumer Defensive,False,False,2008
LAUR,"Laureate Education, Inc.",2023-09-30,13.38,2217478800.0,Education & Training Services,Consumer Defensive,False,False,1839
LAUR,"Laureate Education, Inc.",2023-12-31,13.71,2157954000.0,Education & Training Services,Consumer Defensive,False,False,1959
LAZ,Lazard Ltd,2023-03-31,29.45,2937838843.0,Financial - Capital Markets,Financial Services,False,False,1622
LAZ,Lazard Ltd,2023-06-30,28.96,2861628800.0,Financial - Capital Markets,Financial Services,False,False,1679
LAZ,Lazard Ltd,2023-09-30,28.48,2773097159.0,Financial - Capital Markets,Financial Services,False,False,1656
LAZ,Lazard Ltd,2023-12-31,32.54,3139952913.0,Financial - Capital Markets,Financial Services,False,False,1653
LAZR,"Luminar Technologies, Inc.",2023-03-31,97.35,2481938250.0,Auto - Parts,Consumer Cyclical,False,False,1761
LAZR,"Luminar Technologies, Inc.",2023-06-30,103.2,2714779200.0,Auto - Parts,Consumer Cyclical,False,False,1724
LAZR,"Luminar Technologies, Inc.",2023-09-30,68.25,1795384500.0,Auto - Parts,Consumer Cyclical,False,False,2005
LAZR,"Luminar Technologies, Inc.",2023-12-31,50.55,1381076550.0,Auto - Parts,Consumer Cyclical,False,False,2323
LBRDA,Liberty Broadband Corporation,2023-03-31,82.12,11989520000.0,Telecommunications Services,Communication Services,False,False,738
LBRDA,Liberty Broadband Corporation,2023-06-30,79.73,11640580000.0,Telecommunications Services,Communication Services,False,False,771
LBRDA,Liberty Broadband Corporation,2023-09-30,90.91,13272860000.0,Telecommunications Services,Communication Services,False,False,695
LBRDA,Liberty Broadband Corporation,2023-12-31,80.64,11609226236.0,Telecommunications Services,Communication Services,False,False,802
LBRDK,Liberty Broadband Corporation,2023-03-31,81.699997,11989520000.0,Telecommunications Services,Communication Services,False,False,738
LBRDK,Liberty Broadband Corporation,2023-06-30,80.11,11640580000.0,Telecommunications Services,Communication Services,False,False,771
LBRDK,Liberty Broadband Corporation,2023-09-30,91.32,13272860000.0,Telecommunications Services,Communication Services,False,False,695
LBRDK,Liberty Broadband Corporation,2023-12-31,80.59,11609226236.0,Telecommunications Services,Communication Services,False,False,802
LBRDP,Liberty Broadband Corporation,2023-03-31,19.72,11989520000.0,Telecommunications Services,Communication Services,False,False,738
LBRDP,Liberty Broadband Corporation,2023-06-30,20.24,11640580000.0,Telecommunications Services,Communication Services,False,False,771
LBRDP,Liberty Broadband Corporation,2023-09-30,20.23,13272860000.0,Telecommunications Services,Communication Services,False,False,695
LBRDP,Liberty Broadband Corporation,2023-12-31,20.12,11609226236.0,Telecommunications Services,Communication Services,False,False,802
LBRT,Liberty Energy Inc.,2023-03-31,12.35,2217808110.0,Oil & Gas Equipment & Services,Energy,False,False,1851
LBRT,Liberty Energy Inc.,2023-06-30,12.94,2269971970.0,Oil & Gas Equipment & Services,Energy,False,False,1876
LBRT,Liberty Energy Inc.,2023-09-30,17.98,3144344120.0,Oil & Gas Equipment & Services,Energy,False,False,1560
LBRT,Liberty Energy Inc.,2023-12-31,17.67,3047810240.0,Oil & Gas Equipment & Services,Energy,False,False,1684
LBTYA,Liberty Global plc,2023-03-31,10.05,4439893140.0,Telecommunications Services,Communication Services,False,False,1313
LBTYA,Liberty Global plc,2023-06-30,8.69,3615164110.0,Telecommunications Services,Communication Services,False,False,1482
LBTYA,Liberty Global plc,2023-09-30,8.82,3669245967.0,Telecommunications Services,Communication Services,False,False,1443
LBTYA,Liberty Global plc,2023-12-31,9.15,3500845183.0,Telecommunications Services,Communication Services,False,False,1562
LBTYB,Liberty Global plc,2023-03-31,19.34,8544033168.0,Telecommunications Services,Communication Services,False,False,915
LBTYB,Liberty Global plc,2023-06-30,16.62,6914157366.0,Telecommunications Services,Communication Services,False,False,1044
LBTYB,Liberty Global plc,2023-09-30,17.16,7138805079.0,Telecommunications Services,Communication Services,False,False,1005
LBTYB,Liberty Global plc,2023-12-31,17.8,6810387351.0,Telecommunications Services,Communication Services,False,False,1098
LBTYK,Liberty Global plc,2023-03-31,10.67,4713796996.0,Telecommunications Services,Communication Services,False,False,1272
LBTYK,Liberty Global plc,2023-06-30,9.3,3868932822.0,Telecommunications Services,Communication Services,False,False,1442
LBTYK,Liberty Global plc,2023-09-30,9.71,4039498678.0,Telecommunications Services,Communication Services,False,False,1377
LBTYK,Liberty Global plc,2023-12-31,9.76,3734234862.0,Telecommunications Services,Communication Services,False,False,1508
LCGNX,William Blair Large Cap Growth N,2023-03-31,18.290001,3426633552.0,Asset Management,Financial Services,False,True,1517
LCGNX,William Blair Large Cap Growth N,2023-06-30,20.469999,3835056587.0,Asset Management,Financial Services,False,True,1447
LCGNX,William Blair Large Cap Growth N,2023-09-30,19.95,3737634534.0,Asset Management,Financial Services,False,True,1424
LCGNX,William Blair Large Cap Growth N,2023-12-31,22.95,4299684840.0,Asset Management,Financial Services,False,True,1410
LCID,"Lucid Group, Inc.",2023-03-31,8.04,15376177057.0,Auto - Manufacturers,Consumer Cyclical,False,False,647
LCID,"Lucid Group, Inc.",2023-06-30,6.89,15739838334.0,Auto - Manufacturers,Consumer Cyclical,False,False,645
LCID,"Lucid Group, Inc.",2023-09-30,5.59,12770057516.0,Auto - Manufacturers,Consumer Cyclical,False,False,707
LCID,"Lucid Group, Inc.",2023-12-31,4.21,9649456812.0,Auto - Manufacturers,Consumer Cyclical,False,False,894
LCII,LCI Industries,2023-03-31,100.47,2782897230.0,Auto - Recreational Vehicles,Consumer Cyclical,False,False,1657
LCII,LCI Industries,2023-06-30,116.68,3201962400.0,Auto - Recreational Vehicles,Consumer Cyclical,False,False,1586
LCII,LCI Industries,2023-09-30,109.33,2975422800.0,Auto - Recreational Vehicles,Consumer Cyclical,False,False,1603
LCII,LCI Industries,2023-12-31,118.18,3185742820.0,Auto - Recreational Vehicles,Consumer Cyclical,False,False,1645
LCORX,Leuthold Core Investment Fund,2023-06-30,18.68,1000464409.0,Asset Management,Financial Services,False,True,2535
LCORX,Leuthold Core Investment Fund,2023-12-31,19.72,1167204493.0,Asset Management,Financial Services,False,True,2442
LCRIX,Leuthold Core Investment Fund Class Institutional,2023-06-30,18.74,1005699951.0,Asset Management,Financial Services,False,True,2532
LCRIX,Leuthold Core Investment Fund Class Institutional,2023-09-30,18.33,1004140881.0,Asset Management,Financial Services,False,True,2498
LCRIX,Leuthold Core Investment Fund Class Institutional,2023-12-31,19.79,1173839479.0,Asset Management,Financial Services,False,True,2439
LDOS,"Leidos Holdings, Inc.",2023-03-31,89.76,12612220000.0,Information Technology Services,Technology,False,False,713
LDOS,"Leidos Holdings, Inc.",2023-06-30,86.64,12121760000.0,Information Technology Services,Technology,False,False,748
LDOS,"Leidos Holdings, Inc.",2023-09-30,90.59,12625920000.0,Information Technology Services,Technology,False,False,714
LDOS,"Leidos Holdings, Inc.",2023-12-31,106.77,14720640000.0,Information Technology Services,Technology,False,False,691
LEA,Lear Corporation,2023-03-31,131.42,8274066256.0,Auto - Parts,Consumer Cyclical,False,False,926
LEA,Lear Corporation,2023-06-30,136.02,8488603445.0,Auto - Parts,Consumer Cyclical,False,False,939
LEA,Lear Corporation,2023-09-30,127.83,7886475841.0,Auto - Parts,Consumer Cyclical,False,False,953
